time_delay_1,time_delay_30,time_delay_60
0.15800782046285275,0.13599135787066233,0.16978766689912347
0.15756968168311672,0.14119187954464213,0.17034327965177776
0.15748150587936377,0.1392435041669386,0.17180324032303076
0.15752047489259116,0.13943575369748254,0.1731886690252237
0.16029830553245197,0.13910365421784587,0.17436708717375032
0.15271371732569763,0.13555166392069365,0.17443210310819401
0.14894367925339655,0.13279361942167375,0.17225148339660717
0.14894265642614823,0.13338816010063909,0.1771842635491682
0.14887307763810473,0.13340776963143228,0.17583401218650863
0.14905610754600418,0.13390162461686475,0.1723996580906442
0.14986437960203644,0.13445616725255044,0.17734284285459295
0.14773214257275538,0.13862192203199294,0.17642029058343117
0.14453573002914571,0.13720049873350182,0.17932758839257942
0.1448893545282094,0.13440353585467793,0.1794565155041511
0.14416392003678108,0.1350061941827649,0.17878046333604777
0.14672363392174465,0.13636217281881194,0.1828938559467967
0.14763922249282735,0.13922044071715445,0.18607649207482715
0.14543196422092713,0.13922908871439293,0.18687567632192312
0.1436313245988622,0.1410317002748492,0.18538786098157609
0.14014432539742064,0.14030335129756918,0.1826558334356793
0.13684551369361497,0.14469729357972796,0.18551882488176807
0.13128813494994124,0.14590198654932932,0.19389361105763622
0.1291467430939728,0.15453784739034984,0.19689876219693642
0.12955332520128615,0.15711726362512748,0.19751394651987253
0.13034069422968883,0.16017893283691334,0.19775449336624548
0.12849575900108948,0.15750763443465962,0.19442448306602284
0.12810013873122708,0.15858477922645683,0.19467938774660343
0.13054984283746732,0.15723745349854104,0.1935563595169313
0.13015725357592248,0.16190645615321825,0.19703193674666505
0.13599135787066233,0.16705028147739337,0.19455163689932695
0.14119187954464213,0.16978766689912347,0.18740103550103832
0.1392435041669386,0.17034327965177776,0.18364753254852983
0.13943575369748254,0.17180324032303076,0.18447134504851265
0.13910365421784587,0.1731886690252237,0.1839756917315394
0.13555166392069365,0.17436708717375032,0.18551506330399103
0.13279361942167375,0.17443210310819401,0.18489032010731646
0.13338816010063909,0.17225148339660717,0.17728756513616103
0.13340776963143228,0.1771842635491682,0.1756989173712731
0.13390162461686475,0.17583401218650863,0.173513891866234
0.13445616725255044,0.1723996580906442,0.17753213353515276
0.13862192203199294,0.17734284285459295,0.18171007474079162
0.13720049873350182,0.17642029058343117,0.17966125455010656
0.13440353585467793,0.17932758839257942,0.17926281902479108
0.1350061941827649,0.1794565155041511,0.18229597236708892
0.13636217281881194,0.17878046333604777,0.18418536930764257
0.13922044071715445,0.1828938559467967,0.17652089507537014
0.13922908871439293,0.18607649207482715,0.1714273801123435
0.1410317002748492,0.18687567632192312,0.1762547759664912
0.14030335129756918,0.18538786098157609,0.1713238290737786
0.14469729357972796,0.1826558334356793,0.17652801229890114
0.14590198654932932,0.18551882488176807,0.1759858200639818
0.15453784739034984,0.19389361105763622,0.1764932483719476
0.15711726362512748,0.19689876219693642,0.18066284258085
0.16017893283691334,0.19751394651987253,0.18057030385148493
0.15750763443465962,0.19775449336624548,0.17762562626800554
0.15858477922645683,0.19442448306602284,0.17531643474456962
0.15723745349854104,0.19467938774660343,0.18128061830426448
0.16190645615321825,0.1935563595169313,0.18221063842310042
0.16705028147739337,0.19703193674666505,0.1785823573150701
0.16978766689912347,0.19455163689932695,0.16876653665737296
0.17034327965177776,0.18740103550103832,0.16771935561623663
0.17180324032303076,0.18364753254852983,0.16709799654365418
0.1731886690252237,0.18447134504851265,0.17142242957762746
0.17436708717375032,0.1839756917315394,0.17314788638918044
0.17443210310819401,0.18551506330399103,0.1743726159341988
0.17225148339660717,0.18489032010731646,0.17725535818898552
0.1771842635491682,0.17728756513616103,0.17244458608062102
0.17583401218650863,0.1756989173712731,0.18170309770800622
0.1723996580906442,0.173513891866234,0.1840314975676779
0.17734284285459295,0.17753213353515276,0.18334888571071853
0.17642029058343117,0.18171007474079162,0.18315491598117828
0.17932758839257942,0.17966125455010656,0.185047921905373
0.1794565155041511,0.17926281902479108,0.18462672137434274
0.17878046333604777,0.18229597236708892,0.1854520799661222
0.1828938559467967,0.18418536930764257,0.18677461138661866
0.18607649207482715,0.17652089507537014,0.18576539615874763
0.18687567632192312,0.1714273801123435,0.1833411713381339
0.18538786098157609,0.1762547759664912,0.17728376347552385
0.1826558334356793,0.1713238290737786,0.17787169499630673
0.18551882488176807,0.17652801229890114,0.1838381672706927
0.19389361105763622,0.1759858200639818,0.18878561759792656
0.19689876219693642,0.1764932483719476,0.18585345793035035
0.19751394651987253,0.18066284258085,0.1887843867672405
0.19775449336624548,0.18057030385148493,0.19314981446161947
0.19442448306602284,0.17762562626800554,0.1971832690086024
0.19467938774660343,0.17531643474456962,0.19538908088158968
0.1935563595169313,0.18128061830426448,0.19496990058031988
0.19703193674666505,0.18221063842310042,0.1922762837475855
0.19455163689932695,0.1785823573150701,0.19033415442271373
0.18740103550103832,0.16876653665737296,0.1918878688506318
0.18364753254852983,0.16771935561623663,0.18744948332839806
0.18447134504851265,0.16709799654365418,0.1890151534043656
0.1839756917315394,0.17142242957762746,0.18834141796230058
0.18551506330399103,0.17314788638918044,0.19393262463707808
0.18489032010731646,0.1743726159341988,0.18919900131974496
0.17728756513616103,0.17725535818898552,0.18957279068456312
0.1756989173712731,0.17244458608062102,0.18755038501835525
0.173513891866234,0.18170309770800622,0.1895338561586359
0.17753213353515276,0.1840314975676779,0.18926344422457825
0.18171007474079162,0.18334888571071853,0.18948663779741334
0.17966125455010656,0.18315491598117828,0.18665089636944523
0.17926281902479108,0.185047921905373,0.18766499235194806
0.18229597236708892,0.18462672137434274,0.1921259864512952
0.18418536930764257,0.1854520799661222,0.1909390280865963
0.17652089507537014,0.18677461138661866,0.18677721358018246
0.1714273801123435,0.18576539615874763,0.1810414717847178
0.1762547759664912,0.1833411713381339,0.1803485647255276
0.1713238290737786,0.17728376347552385,0.18139257727513286
0.17652801229890114,0.17787169499630673,0.18185279879989386
0.1759858200639818,0.1838381672706927,0.17833788980249524
0.1764932483719476,0.18878561759792656,0.17770619481098116
0.18066284258085,0.18585345793035035,0.18039639959576803
0.18057030385148493,0.1887843867672405,0.18104343698044412
0.17762562626800554,0.19314981446161947,0.18832605920647486
0.17531643474456962,0.1971832690086024,0.19825953028921198
0.18128061830426448,0.19538908088158968,0.19198311202389534
0.18221063842310042,0.19496990058031988,0.1858829362022912
0.1785823573150701,0.1922762837475855,0.17923560473691594
0.16876653665737296,0.19033415442271373,0.17623992354655973
0.16771935561623663,0.1918878688506318,0.17440938227972025
0.16709799654365418,0.18744948332839806,0.16986963506192942
0.17142242957762746,0.1890151534043656,0.1666137645679729
0.17314788638918044,0.18834141796230058,0.15953897167060718
0.1743726159341988,0.19393262463707808,0.16116442200174771
0.17725535818898552,0.18919900131974496,0.1648451462735878
0.17244458608062102,0.18957279068456312,0.16551794741681697
0.18170309770800622,0.18755038501835525,0.17549306502420084
0.1840314975676779,0.1895338561586359,0.17448601977023628
0.18334888571071853,0.18926344422457825,0.1690638451148075
0.18315491598117828,0.18948663779741334,0.1693594394342133
0.185047921905373,0.18665089636944523,0.169659011204314
0.18462672137434274,0.18766499235194806,0.16866967337315597
0.1854520799661222,0.1921259864512952,0.17056643643622255
0.18677461138661866,0.1909390280865963,0.17656893759646536
0.18576539615874763,0.18677721358018246,0.17881579173231546
0.1833411713381339,0.1810414717847178,0.18838758099391278
0.17728376347552385,0.1803485647255276,0.18494974671792747
0.17787169499630673,0.18139257727513286,0.18271414756729026
0.1838381672706927,0.18185279879989386,0.1840502488686284
0.18878561759792656,0.17833788980249524,0.18309555549258655
0.18585345793035035,0.17770619481098116,0.17750240986234356
0.1887843867672405,0.18039639959576803,0.1817425864312873
0.19314981446161947,0.18104343698044412,0.18465728906127113
0.1971832690086024,0.18832605920647486,0.1812372465198522
0.19538908088158968,0.19825953028921198,0.18297236294844005
0.19496990058031988,0.19198311202389534,0.18094673486156518
0.1922762837475855,0.1858829362022912,0.1797413393407192
0.19033415442271373,0.17923560473691594,0.1842712920602383
0.1918878688506318,0.17623992354655973,0.18293406979121557
0.18744948332839806,0.17440938227972025,0.18739136278333743
0.1890151534043656,0.16986963506192942,0.18891830477766774
0.18834141796230058,0.1666137645679729,0.18002149412873095
0.19393262463707808,0.15953897167060718,0.17839521242853798
0.18919900131974496,0.16116442200174771,0.18240563178618502
0.18957279068456312,0.1648451462735878,0.18455291840316346
0.18755038501835525,0.16551794741681697,0.1824684067438404
0.1895338561586359,0.17549306502420084,0.18069246893992896
0.18926344422457825,0.17448601977023628,0.18164583073275214
0.18948663779741334,0.1690638451148075,0.18370405178639618
0.18665089636944523,0.1693594394342133,0.18609732241941512
0.18766499235194806,0.169659011204314,0.18868881607523777
0.1921259864512952,0.16866967337315597,0.18371472172761558
0.1909390280865963,0.17056643643622255,0.17808519799479397
0.18677721358018246,0.17656893759646536,0.18232274797711184
0.1810414717847178,0.17881579173231546,0.18334715814311045
0.1803485647255276,0.18838758099391278,0.18072782057164022
0.18139257727513286,0.18494974671792747,0.17852802431138437
0.18185279879989386,0.18271414756729026,0.17254118271851646
0.17833788980249524,0.1840502488686284,0.1712331486622939
0.17770619481098116,0.18309555549258655,0.16875776752531294
0.18039639959576803,0.17750240986234356,0.1713940728150054
0.18104343698044412,0.1817425864312873,0.16622407787207452
0.18832605920647486,0.18465728906127113,0.16373056105953024
0.19825953028921198,0.1812372465198522,0.15356352185138336
0.19198311202389534,0.18297236294844005,0.15460294472969782
0.1858829362022912,0.18094673486156518,0.15571364310476202
0.17923560473691594,0.1797413393407192,0.15280362777856749
0.17623992354655973,0.1842712920602383,0.15662222068779785
0.17440938227972025,0.18293406979121557,0.15705970097254096
0.16986963506192942,0.18739136278333743,0.15421762777368084
0.1666137645679729,0.18891830477766774,0.15134552670869578
0.15953897167060718,0.18002149412873095,0.15142994388810974
0.16116442200174771,0.17839521242853798,0.14781074084335052
0.1648451462735878,0.18240563178618502,0.14536521763981394
0.16551794741681697,0.18455291840316346,0.1487029578872127
0.17549306502420084,0.1824684067438404,0.14350454399654583
0.17448601977023628,0.18069246893992896,0.1402252589220448
0.1690638451148075,0.18164583073275214,0.12992116647017002
0.1693594394342133,0.18370405178639618,0.12675953599682874
0.169659011204314,0.18609732241941512,0.1239035358080097
0.16866967337315597,0.18868881607523777,0.12179664568631732
0.17056643643622255,0.18371472172761558,0.11937488587974385
0.17656893759646536,0.17808519799479397,0.12097496131568036
0.17881579173231546,0.18232274797711184,0.12293184012118388
0.18838758099391278,0.18334715814311045,0.1223927931460295
0.18494974671792747,0.18072782057164022,0.11863278802902358
0.18271414756729026,0.17852802431138437,0.11479807125523703
0.1840502488686284,0.17254118271851646,0.1106743435635352
0.18309555549258655,0.1712331486622939,0.10831578233382055
0.17750240986234356,0.16875776752531294,0.10681859118582342
0.1817425864312873,0.1713940728150054,0.10547391240860374
0.18465728906127113,0.16622407787207452,0.0910534103872503
0.1812372465198522,0.16373056105953024,0.08523308112722658
0.18297236294844005,0.15356352185138336,0.08533529441378998
0.18094673486156518,0.15460294472969782,0.08563934162361264
0.1797413393407192,0.15571364310476202,0.08455931614833419
0.1842712920602383,0.15280362777856749,0.08390687608867489
0.18293406979121557,0.15662222068779785,0.08070282454338513
0.18739136278333743,0.15705970097254096,0.07923056560262642
0.18891830477766774,0.15421762777368084,0.07713734966316062
0.18002149412873095,0.15134552670869578,0.0754625912794715
0.17839521242853798,0.15142994388810974,0.07392452953921695
0.18240563178618502,0.14781074084335052,0.07073450258540159
0.18455291840316346,0.14536521763981394,0.06806063636498665
0.1824684067438404,0.1487029578872127,0.06346687452061331
0.18069246893992896,0.14350454399654583,0.05939175121008554
0.18164583073275214,0.1402252589220448,0.053118097740286335
0.18370405178639618,0.12992116647017002,0.049554804269818786
0.18609732241941512,0.12675953599682874,0.047309472820634385
0.18868881607523777,0.1239035358080097,0.0455143867995042
0.18371472172761558,0.12179664568631732,0.04512224100083437
0.17808519799479397,0.11937488587974385,0.04318951168312564
0.18232274797711184,0.12097496131568036,0.03885766385173711
0.18334715814311045,0.12293184012118388,0.03880841333158869
0.18072782057164022,0.1223927931460295,0.0385694876936309
0.17852802431138437,0.11863278802902358,0.03824437558098391
0.17254118271851646,0.11479807125523703,0.037660603660627956
0.1712331486622939,0.1106743435635352,0.036284275087001314
0.16875776752531294,0.10831578233382055,0.03401541347314954
0.1713940728150054,0.10681859118582342,0.032453798340234166
0.16622407787207452,0.10547391240860374,0.02749966835902635
0.16373056105953024,0.0910534103872503,0.02578209233853333
0.15356352185138336,0.08523308112722658,0.024838322439032976
0.15460294472969782,0.08533529441378998,0.024208084722385326
0.15571364310476202,0.08563934162361264,0.02384427371527594
0.15280362777856749,0.08455931614833419,0.023753091256273274
0.15662222068779785,0.08390687608867489,0.023573534870103954
0.15705970097254096,0.08070282454338513,0.022701328196952433
0.15421762777368084,0.07923056560262642,0.02223669728540263
0.15134552670869578,0.07713734966316062,0.02222257451371479
